OID_,Name,FolderPath,SymbolID,AltMode,Base,Clamped,Extruded,Snippet,PopupInfo,Shape_Length,Shape_Area
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 25 04 กรุงเทพมหานคร BANGKOK บางพลัด BANG PHLAT บางยี่ขัน BANG YI KHAN 30674 9347,P_CODE: 10<BR>A_CODE: 25<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางพลัด<BR>A_NAME_E: BANG PHLAT<BR>T_NAME_T: บางยี่ขัน<BR>T_NAME_E: BANG YI KHAN<BR>POPULATION: 30674<BR>HOUSE: 9347<BR>,0.062905629451782,0.000250009985000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 16 01 กรุงเทพมหานคร BANGKOK บางกอกใหญ่ BANGKOK YAI วัดอรุณ WAT ARUN 16582 4011,P_CODE: 10<BR>A_CODE: 16<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางกอกใหญ่<BR>A_NAME_E: BANGKOK YAI<BR>T_NAME_T: วัดอรุณ<BR>T_NAME_E: WAT ARUN<BR>POPULATION: 16582<BR>HOUSE: 4011<BR>,0.035963794246875,0.000073268189500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 22 08 กรุงเทพมหานคร BANGKOK ภาษีเจริญ PHASI CHAROEN คลองขวาง KHLONG KHWANG 10311 3200,P_CODE: 10<BR>A_CODE: 22<BR>T_CODE: 08<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ภาษีเจริญ<BR>A_NAME_E: PHASI CHAROEN<BR>T_NAME_T: คลองขวาง<BR>T_NAME_E: KHLONG KHWANG<BR>POPULATION: 10311<BR>HOUSE: 3200<BR>,0.070904084378585,0.000228752583000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 01 11 กรุงเทพมหานคร BANGKOK พระนคร PHRA NAKHON บางขุนพรหม BANG KHUN PHROM 5964 2102,P_CODE: 10<BR>A_CODE: 01<BR>T_CODE: 11<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: พระนคร<BR>A_NAME_E: PHRA NAKHON<BR>T_NAME_T: บางขุนพรหม<BR>T_NAME_E: BANG KHUN PHROM<BR>POPULATION: 5964<BR>HOUSE: 2102<BR>,0.026210696597496,0.000037424615000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 29 01 กรุงเทพมหานคร BANGKOK บางซื่อ BANG SUE บางซื่อ BANG SUE 151788 45962,P_CODE: 10<BR>A_CODE: 29<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางซื่อ<BR>A_NAME_E: BANG SUE<BR>T_NAME_T: บางซื่อ<BR>T_NAME_E: BANG SUE<BR>POPULATION: 151788<BR>HOUSE: 45962<BR>,0.163667697152305,0.001086357729000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 43 01 กรุงเทพมหานคร BANGKOK คันนายาว KHAN NA YAO คันนายาว KHAN NA YAO 84080 27743,P_CODE: 10<BR>A_CODE: 43<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: คันนายาว<BR>A_NAME_E: KHAN NA YAO<BR>T_NAME_T: คันนายาว<BR>T_NAME_E: KHAN NA YAO<BR>POPULATION: 84080<BR>HOUSE: 27743<BR>,0.247527154785086,0.002137215969000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 19 01 กรุงเทพมหานคร BANGKOK ตลิ่งชัน TALING CHAN คลองชักพระ KHLONG CHAK PHRA 11330 4146,P_CODE: 10<BR>A_CODE: 19<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ตลิ่งชัน<BR>A_NAME_E: TALING CHAN<BR>T_NAME_T: คลองชักพระ<BR>T_NAME_E: KHLONG CHAK PHRA<BR>POPULATION: 11330<BR>HOUSE: 4146<BR>,0.100780211248726,0.000082909327500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 14 01 กรุงเทพมหานคร BANGKOK พญาไท PHAYA THAI สามเสนใน SAM SEN NAI 77232 28067,P_CODE: 10<BR>A_CODE: 14<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: พญาไท<BR>A_NAME_E: PHAYA THAI<BR>T_NAME_T: สามเสนใน<BR>T_NAME_E: SAM SEN NAI<BR>POPULATION: 77232<BR>HOUSE: 28067<BR>,0.108660226287571,0.000757361342000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 03 03 กรุงเทพมหานคร BANGKOK หนองจอก NONG CHOK คลองสิบ KHLONG SIP 7792 1504,P_CODE: 10<BR>A_CODE: 03<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: หนองจอก<BR>A_NAME_E: NONG CHOK<BR>T_NAME_T: คลองสิบ<BR>T_NAME_E: KHLONG SIP<BR>POPULATION: 7792<BR>HOUSE: 1504<BR>,0.271098591959437,0.002845626879500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 17 04 กรุงเทพมหานคร BANGKOK ห้วยขวาง HUAI KHWANG สามเสนนอก SAM SEN NOK 37415 14135,P_CODE: 10<BR>A_CODE: 17<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ห้วยขวาง<BR>A_NAME_E: HUAI KHWANG<BR>T_NAME_T: สามเสนนอก<BR>T_NAME_E: SAM SEN NOK<BR>POPULATION: 37415<BR>HOUSE: 14135<BR>,0.116731895008715,0.000449608716500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 19 05 กรุงเทพมหานคร BANGKOK ตลิ่งชัน TALING CHAN บางระมาด BANG RAMAT 17159 4951,P_CODE: 10<BR>A_CODE: 19<BR>T_CODE: 05<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ตลิ่งชัน<BR>A_NAME_E: TALING CHAN<BR>T_NAME_T: บางระมาด<BR>T_NAME_E: BANG RAMAT<BR>POPULATION: 17159<BR>HOUSE: 4951<BR>,0.131810571521629,0.000828211082000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 41 01 กรุงเทพมหานคร BANGKOK หลักสี่ LAK SI ทุ่งสองห้อง THUNG SONG HONG 86374 31939,P_CODE: 10<BR>A_CODE: 41<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: หลักสี่<BR>A_NAME_E: LAK SI<BR>T_NAME_T: ทุ่งสองห้อง<BR>T_NAME_E: THUNG SONG HONG<BR>POPULATION: 86374<BR>HOUSE: 31939<BR>,0.170023931803740,0.001401553504000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 40 01 กรุงเทพมหานคร BANGKOK บางแค BANG KHAE บางแค BANG KHAE 63161 26404,P_CODE: 10<BR>A_CODE: 40<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางแค<BR>A_NAME_E: BANG KHAE<BR>T_NAME_T: บางแค<BR>T_NAME_E: BANG KHAE<BR>POPULATION: 63161<BR>HOUSE: 26404<BR>,0.155792133164578,0.000933616540000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 40 02 กรุงเทพมหานคร BANGKOK บางแค BANG KHAE บางแคเหนือ BANG KHAE NUEA 50288 16535,P_CODE: 10<BR>A_CODE: 40<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางแค<BR>A_NAME_E: BANG KHAE<BR>T_NAME_T: บางแคเหนือ<BR>T_NAME_E: BANG KHAE NUEA<BR>POPULATION: 50288<BR>HOUSE: 16535<BR>,0.139350630876483,0.000952391435500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 15 02 กรุงเทพมหานคร BANGKOK ธนบุรี THON BURI หิรัญรูจี HIRANRUCHI 15117 3757,P_CODE: 10<BR>A_CODE: 15<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ธนบุรี<BR>A_NAME_E: THON BURI<BR>T_NAME_T: หิรัญรูจี<BR>T_NAME_E: HIRANRUCHI<BR>POPULATION: 15117<BR>HOUSE: 3757<BR>,0.029528147746002,0.000054035048500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 49 02 กรุงเทพมหานคร BANGKOK ทุ่งครุ THUNG KHRU ทุ่งครุ THUNG KHRU 59227 18718,P_CODE: 10<BR>A_CODE: 49<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ทุ่งครุ<BR>A_NAME_E: THUNG KHRU<BR>T_NAME_T: ทุ่งครุ<BR>T_NAME_E: THUNG KHRU<BR>POPULATION: 59227<BR>HOUSE: 18718<BR>,0.210806784029838,0.001814091865500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 13 01 กรุงเทพมหานคร BANGKOK สัมพันธวงศ์ SAMPHANTHAWONG จักรวรรดิ CHAKKRAWAT 9712 4982,P_CODE: 10<BR>A_CODE: 13<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: สัมพันธวงศ์<BR>A_NAME_E: SAMPHANTHAWONG<BR>T_NAME_T: จักรวรรดิ<BR>T_NAME_E: CHAKKRAWAT<BR>POPULATION: 9712<BR>HOUSE: 4982<BR>,0.026298987022793,0.000042476615000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 42 01 กรุงเทพมหานคร BANGKOK สายไหม SAI MAI สายไหม SAI MAI 62032 20806,P_CODE: 10<BR>A_CODE: 42<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: สายไหม<BR>A_NAME_E: SAI MAI<BR>T_NAME_T: สายไหม<BR>T_NAME_E: SAI MAI<BR>POPULATION: 62032<BR>HOUSE: 20806<BR>,0.222339029884302,0.001345445964000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 04 04 กรุงเทพมหานคร BANGKOK บางรัก BANG RAK บางรัก BANG RAK 3830 1230,P_CODE: 10<BR>A_CODE: 04<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางรัก<BR>A_NAME_E: BANG RAK<BR>T_NAME_T: บางรัก<BR>T_NAME_E: BANG RAK<BR>POPULATION: 3830<BR>HOUSE: 1230<BR>,0.031179995295010,0.000040869902000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 46 02 กรุงเทพมหานคร BANGKOK คลองสามวา KHLONG SAM WA สามวาตะวันออก SAM WA TAWAN OK 20256 5711,P_CODE: 10<BR>A_CODE: 46<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: คลองสามวา<BR>A_NAME_E: KHLONG SAM WA<BR>T_NAME_T: สามวาตะวันออก<BR>T_NAME_E: SAM WA TAWAN OK<BR>POPULATION: 20256<BR>HOUSE: 5711<BR>,0.242493663180354,0.003307126194501
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 05 02 กรุงเทพมหานคร BANGKOK บางเขน BANG KHEN อนุสาวรีย์ ANUSAWARI 101644 40625,P_CODE: 10<BR>A_CODE: 05<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางเขน<BR>A_NAME_E: BANG KHEN<BR>T_NAME_T: อนุสาวรีย์<BR>T_NAME_E: ANUSAWARI<BR>POPULATION: 101644<BR>HOUSE: 40625<BR>,0.174313013114003,0.001508879949000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 25 01 กรุงเทพมหานคร BANGKOK บางพลัด BANG PHLAT บางพลัด BANG PHLAT 29196 8809,P_CODE: 10<BR>A_CODE: 25<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางพลัด<BR>A_NAME_E: BANG PHLAT<BR>T_NAME_T: บางพลัด<BR>T_NAME_E: BANG PHLAT<BR>POPULATION: 29196<BR>HOUSE: 8809<BR>,0.096858689511731,0.000276032647000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 41 02 กรุงเทพมหานคร BANGKOK หลักสี่ LAK SI ตลาดบางเขน TALAT BANG KHEN 30339 11517,P_CODE: 10<BR>A_CODE: 41<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: หลักสี่<BR>A_NAME_E: LAK SI<BR>T_NAME_T: ตลาดบางเขน<BR>T_NAME_E: TALAT BANG KHEN<BR>POPULATION: 30339<BR>HOUSE: 11517<BR>,0.108462956636578,0.000496921287000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 18 03 กรุงเทพมหานคร BANGKOK คลองสาน KHLONG SAN บางลำภูล่าง BANG LAMPHU LANG 29515 9512,P_CODE: 10<BR>A_CODE: 18<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: คลองสาน<BR>A_NAME_E: KHLONG SAN<BR>T_NAME_T: บางลำภูล่าง<BR>T_NAME_E: BANG LAMPHU LANG<BR>POPULATION: 29515<BR>HOUSE: 9512<BR>,0.057105518235155,0.000203785736000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 19 03 กรุงเทพมหานคร BANGKOK ตลิ่งชัน TALING CHAN ฉิมพลี CHIMPHLI 24728 7493,P_CODE: 10<BR>A_CODE: 19<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ตลิ่งชัน<BR>A_NAME_E: TALING CHAN<BR>T_NAME_T: ฉิมพลี<BR>T_NAME_E: CHIMPHLI<BR>POPULATION: 24728<BR>HOUSE: 7493<BR>,0.125158253263410,0.000772575614000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 46 03 กรุงเทพมหานคร BANGKOK คลองสามวา KHLONG SAM WA บางชัน BANG CHAN 51044 17566,P_CODE: 10<BR>A_CODE: 46<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: คลองสามวา<BR>A_NAME_E: KHLONG SAM WA<BR>T_NAME_T: บางชัน<BR>T_NAME_E: BANG CHAN<BR>POPULATION: 51044<BR>HOUSE: 17566<BR>,0.203216714049813,0.001659049081500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 06 01 กรุงเทพมหานคร BANGKOK บางกะปิ BANG KAPI คลองจั่น KHLONG CHAN 84887 39489,P_CODE: 10<BR>A_CODE: 06<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางกะปิ<BR>A_NAME_E: BANG KAPI<BR>T_NAME_T: คลองจั่น<BR>T_NAME_E: KHLONG CHAN<BR>POPULATION: 84887<BR>HOUSE: 39489<BR>,0.167860031550798,0.000988573292000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 08 02 กรุงเทพมหานคร BANGKOK ป้อมปราบศัตรูพ่าย POM PRAP SATTRU PHAI วัดเทพศิรินทร์ WAT THEPSIRIN 9344 2721,P_CODE: 10<BR>A_CODE: 08<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ป้อมปราบศัตรูพ่าย<BR>A_NAME_E: POM PRAP SATTRU PHAI<BR>T_NAME_T: วัดเทพศิรินทร์<BR>T_NAME_E: WAT THEPSIRIN<BR>POPULATION: 9344<BR>HOUSE: 2721<BR>,0.025670637166489,0.000036150638500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 02 03 กรุงเทพมหานคร BANGKOK ดุสิต DUSIT สวนจิตรลดา SUAN CHITLADA 11678 2443,P_CODE: 10<BR>A_CODE: 02<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ดุสิต<BR>A_NAME_E: DUSIT<BR>T_NAME_T: สวนจิตรลดา<BR>T_NAME_E: SUAN CHITLADA<BR>POPULATION: 11678<BR>HOUSE: 2443<BR>,0.052524208422830,0.000149050316000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 06 08 กรุงเทพมหานคร BANGKOK บางกะปิ BANG KAPI หัวหมาก HUA MAK 64206 34513,P_CODE: 10<BR>A_CODE: 06<BR>T_CODE: 08<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางกะปิ<BR>A_NAME_E: BANG KAPI<BR>T_NAME_T: หัวหมาก<BR>T_NAME_E: HUA MAK<BR>POPULATION: 64206<BR>HOUSE: 34513<BR>,0.196815857167918,0.001322184791500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 32 03 กรุงเทพมหานคร BANGKOK ประเวศ PRAWET ดอกไม้ DOKMAI 33929 14249,P_CODE: 10<BR>A_CODE: 32<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ประเวศ<BR>A_NAME_E: PRAWET<BR>T_NAME_T: ดอกไม้<BR>T_NAME_E: DOKMAI<BR>POPULATION: 33929<BR>HOUSE: 14249<BR>,0.162085323403797,0.001365408204500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 01 04 กรุงเทพมหานคร BANGKOK พระนคร PHRA NAKHON สำราญราษฎร์ SAMRAN RAT 4327 1134,P_CODE: 10<BR>A_CODE: 01<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: พระนคร<BR>A_NAME_E: PHRA NAKHON<BR>T_NAME_T: สำราญราษฎร์<BR>T_NAME_E: SAMRAN RAT<BR>POPULATION: 4327<BR>HOUSE: 1134<BR>,0.019283795809435,0.000020068786500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 04 05 กรุงเทพมหานคร BANGKOK บางรัก BANG RAK สี่พระยา SI PHRAYA 13189 4978,P_CODE: 10<BR>A_CODE: 04<BR>T_CODE: 05<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางรัก<BR>A_NAME_E: BANG RAK<BR>T_NAME_T: สี่พระยา<BR>T_NAME_E: SI PHRAYA<BR>POPULATION: 13189<BR>HOUSE: 4978<BR>,0.041859681224486,0.000064401809500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 09 05 กรุงเทพมหานคร BANGKOK พระโขนง PHRA KHANONG บางจาก BANG CHAK 98564 34839,P_CODE: 10<BR>A_CODE: 09<BR>T_CODE: 05<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: พระโขนง<BR>A_NAME_E: PHRA KHANONG<BR>T_NAME_T: บางจาก<BR>T_NAME_E: BANG CHAK<BR>POPULATION: 98564<BR>HOUSE: 34839<BR>,0.155298621863062,0.001116474846500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 17 01 กรุงเทพมหานคร BANGKOK ห้วยขวาง HUAI KHWANG ห้วยขวาง HUAI KHWANG 21552 8600,P_CODE: 10<BR>A_CODE: 17<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ห้วยขวาง<BR>A_NAME_E: HUAI KHWANG<BR>T_NAME_T: ห้วยขวาง<BR>T_NAME_E: HUAI KHWANG<BR>POPULATION: 21552<BR>HOUSE: 8600<BR>,0.107659468711401,0.000408746727000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 01 01 กรุงเทพมหานคร BANGKOK พระนคร PHRA NAKHON พระบรมมหาราชวัง PHRABOROM MAHARATCHAWANG 5704 1298,P_CODE: 10<BR>A_CODE: 01<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: พระนคร<BR>A_NAME_E: PHRA NAKHON<BR>T_NAME_T: พระบรมมหาราชวัง<BR>T_NAME_E: PHRABOROM MAHARATCHAWANG<BR>POPULATION: 5704<BR>HOUSE: 1298<BR>,0.047961948703296,0.000129146359000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 22 01 กรุงเทพมหานคร BANGKOK ภาษีเจริญ PHASI CHAROEN บางหว้า BANG WA 40431 12012,P_CODE: 10<BR>A_CODE: 22<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ภาษีเจริญ<BR>A_NAME_E: PHASI CHAROEN<BR>T_NAME_T: บางหว้า<BR>T_NAME_E: BANG WA<BR>POPULATION: 40431<BR>HOUSE: 12012<BR>,0.134446595411221,0.000518250333500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 39 01 กรุงเทพมหานคร BANGKOK วัฒนา WATTHANA คลองเตยเหนือ KHLONG TOEI NUEA 8402 7505,P_CODE: 10<BR>A_CODE: 39<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: วัฒนา<BR>A_NAME_E: WATTHANA<BR>T_NAME_T: คลองเตยเหนือ<BR>T_NAME_E: KHLONG TOEI NUEA<BR>POPULATION: 8402<BR>HOUSE: 7505<BR>,0.060927642118558,0.000182141940000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 31 01 กรุงเทพมหานคร BANGKOK บางคอแหลม BANG KHO LAEM บางคอแหลม BANG KHO LAEM 28524 8554,P_CODE: 10<BR>A_CODE: 31<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางคอแหลม<BR>A_NAME_E: BANG KHO LAEM<BR>T_NAME_T: บางคอแหลม<BR>T_NAME_E: BANG KHO LAEM<BR>POPULATION: 28524<BR>HOUSE: 8554<BR>,0.068397390858815,0.000188898926500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 10 02 กรุงเทพมหานคร BANGKOK มีนบุรี MIN BURI แสนแสบ SAEN SAEP 37153 10415,P_CODE: 10<BR>A_CODE: 10<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: มีนบุรี<BR>A_NAME_E: MIN BURI<BR>T_NAME_T: แสนแสบ<BR>T_NAME_E: SAEN SAEP<BR>POPULATION: 37153<BR>HOUSE: 10415<BR>,0.272277411568325,0.003038182053500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 47 01 กรุงเทพมหานคร BANGKOK บางนา BANG NA บางนา BANG NA 101667 43890,P_CODE: 10<BR>A_CODE: 47<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางนา<BR>A_NAME_E: BANG NA<BR>T_NAME_T: บางนา<BR>T_NAME_E: BANG NA<BR>POPULATION: 101667<BR>HOUSE: 43890<BR>,0.210087616637638,0.001483679141500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 07 01 กรุงเทพมหานคร BANGKOK ปทุมวัน PATHUM WAN รองเมือง RONG MUEANG 21479 6681,P_CODE: 10<BR>A_CODE: 07<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ปทุมวัน<BR>A_NAME_E: PATHUM WAN<BR>T_NAME_T: รองเมือง<BR>T_NAME_E: RONG MUEANG<BR>POPULATION: 21479<BR>HOUSE: 6681<BR>,0.045477780737253,0.000103968698000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 11 01 กรุงเทพมหานคร BANGKOK ลาดกระบัง LAT KRABANG ลาดกระบัง LAT KRABANG 29846 10020,P_CODE: 10<BR>A_CODE: 11<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ลาดกระบัง<BR>A_NAME_E: LAT KRABANG<BR>T_NAME_T: ลาดกระบัง<BR>T_NAME_E: LAT KRABANG<BR>POPULATION: 29846<BR>HOUSE: 10020<BR>,0.200182801706226,0.001150811295499
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 48 02 กรุงเทพมหานคร BANGKOK ทวีวัฒนา THAWI WATTHANA ศาลาธรรมสพน์ SALA THAMMASOP 47010 18859,P_CODE: 10<BR>A_CODE: 48<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ทวีวัฒนา<BR>A_NAME_E: THAWI WATTHANA<BR>T_NAME_T: ศาลาธรรมสพน์<BR>T_NAME_E: SALA THAMMASOP<BR>POPULATION: 47010<BR>HOUSE: 18859<BR>,0.246952456827076,0.002627255090500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 18 04 กรุงเทพมหานคร BANGKOK คลองสาน KHLONG SAN คลองต้นไทร KHLONG TON SAI 22291 7831,P_CODE: 10<BR>A_CODE: 18<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: คลองสาน<BR>A_NAME_E: KHLONG SAN<BR>T_NAME_T: คลองต้นไทร<BR>T_NAME_E: KHLONG TON SAI<BR>POPULATION: 22291<BR>HOUSE: 7831<BR>,0.056218684146839,0.000157174121500
