Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      -1
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      20
Cycle:      21
Cycle:      21
Cycle:      20
Cycle:      22
Cycle:      20
Cycle:      0
Cycle:      20
Cycle:      20
Cycle:      20
Cycle:      21
Cycle:      22
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      0
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      22
Cycle:      -1
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      22
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      21
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      21
Cycle:      22
Cycle:      22
Cycle:      21
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      21
Cycle:      21
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      0
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      23
Cycle:      23
Cycle:      22
Cycle:      -1
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      23
Cycle:      22
Cycle:      23
Cycle:      23
Cycle:      22
Cycle:      23
Cycle:      23
Cycle:      22
Cycle:      23
Cycle:      22
Cycle:      22
Cycle:      22
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      1
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      1
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      1
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      22
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      22
Cycle:      23
Cycle:      23
Cycle:      22
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Title:	    Mid-Cycle: High res UV spectrum from galactic nova V5668 Sgr post
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      23
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      23
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      23
Cycle:      23
Cycle:      24
Cycle:      23
Cycle:      23
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      0
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      0
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      23
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      0
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      -1
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      24
Cycle:      23
Cycle:      23
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      2
Cycle:      2
Cycle:      
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      -1
Cycle:      -1
Cycle:      
Cycle:      -1
Cycle:      -1
Cycle:      -1
Cycle:      -1
Cycle:      -1
Cycle:      1
Cycle:      -1
Cycle:      -1
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      -1
Cycle:      -1
Cycle:      -1
Cycle:      
Cycle:      0
Cycle:      -1
Cycle:      
Cycle:      
Cycle:      
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      -1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      -1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      
